# cfgfile = demo_res/IMAG//lambda/IMAG.1911.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
187,S01,L02,M04,1.537559,-4.1574158729530647e-07,29.867983030614397,-2.7576238139918545e-08,False,1011.763616,70.0,70.0,0.0,0.0,0.0,0.0,1011.763616,70.0,70.0,0.0,0.0,0.0,0.0,1.8810632676889138e-05,2.851236605646503e-05,7.476305614507911e-05,0.00013565748407952117,0.00023975716312357091,-4.136435720987782e-05,-2.703906564205383e-07
188,S01,L02,M01,1.450088,-1.9708703717476592e-07,23.14918229306562,9.827756335971147e-08,False,1016.416804,80.0,80.0,0.0,0.0,0.0,0.0,1016.416804,80.0,80.0,0.0,0.0,0.0,0.0,1.8916120765279873e-05,2.8488782932572916e-05,7.46901281527038e-05,0.00013561564290382198,0.00023964365892653014,0.00014741634503956722,-1.359138460388376e-07
189,S01,L02,M02,1.442221,4.190744021909138e-07,22.406875607063427,6.502725555909682e-08,False,1021.069993,100.0,100.0,0.0,0.0,0.0,0.0,1021.069993,100.0,100.0,0.0,0.0,0.0,0.0,1.9022038099938008e-05,2.8465228415026777e-05,7.46171813454856e-05,0.00013557384663560355,0.00023953016174504109,9.754088333864522e-05,2.905757177235069e-07
190,S01,L02,M03,1.568694,2.545334962936281e-07,31.792233608247585,-5.9218791895275456e-08,False,1025.723181,110.0,110.0,0.0,0.0,0.0,0.0,1025.723181,110.0,110.0,0.0,0.0,0.0,0.0,1.912838568107765e-05,2.84417029743823e-05,7.454421573226828e-05,0.0001355320955938393,0.00023941667164110992,-8.882818784291318e-05,1.6225822008220092e-07
191,S01,L02,M04,1.576945,-2.5330112283096508e-08,32.27266249832553,-2.382692493397893e-08,False,1030.376369,120.0,120.0,0.0,0.0,0.0,0.0,1030.376369,120.0,120.0,0.0,0.0,0.0,0.0,1.9235164577153488e-05,2.8418207066005975e-05,7.44712312748674e-05,0.0001354903900705509,0.0002393031886035684,-3.5740387400968394e-05,-1.6062774721437023e-08
192,S01,L02,M01,1.432201,-1.8020793580773864e-07,21.41378831525725,1.0181522553903633e-07,False,1035.029558,130.0,130.0,0.0,0.0,0.0,0.0,1035.029558,130.0,130.0,0.0,0.0,0.0,0.0,1.9342375856991e-05,2.839474114528966e-05,7.439822793508231e-05,0.00013544873035779915,0.0002391897126212542,0.0001527228383085545,-1.2582586927933903e-07
193,S01,L02,M02,1.429343,-3.5273639320639145e-07,21.1197646648331,6.796880673529656e-08,False,1039.682746,140.0,140.0,0.0,0.0,0.0,0.0,1039.682746,140.0,140.0,0.0,0.0,0.0,0.0,1.945002052024814e-05,2.8371305682750976e-05,7.432520572178105e-05,0.0001354071167744989,0.0002390762437561643,0.00010195321010294484,-2.467821881846355e-07
194,S01,L02,M03,1.602775,-3.908627202568099e-07,33.706584593418654,-5.607435417950917e-08,False,1044.335934,150.0,150.0,0.0,0.0,0.0,0.0,1044.335934,150.0,150.0,0.0,0.0,0.0,0.0,1.9558099635657324e-05,2.8347901133775287e-05,7.425216459676701e-05,0.00013536554961270108,0.00023896278199713497,-8.411153126926375e-05,-2.4386624464245443e-07
195,S01,L02,M04,1.620864,1.8768037940979808e-08,34.653422355037804,-2.009895526690213e-08,False,1048.989123,170.0,170.0,0.0,0.0,0.0,0.0,1048.989123,170.0,170.0,0.0,0.0,0.0,0.0,1.966661427232447e-05,2.8324527953774542e-05,7.417910452182733e-05,0.0001353240291644964,0.00023884932733300845,-3.0148432900353192e-05,1.157903312121178e-08
196,S01,L02,M01,1.42036,3.2705351946408226e-08,20.160767250751007,1.0533184235677023e-07,False,1053.642311,180.0,180.0,0.0,0.0,0.0,0.0,1053.642311,180.0,180.0,0.0,0.0,0.0,0.0,1.9775565429347335e-05,2.83011866132265e-05,7.410602550585452e-05,0.00013528255574874,0.0002387358798257727,0.00015799776353515535,2.3026100387513182e-08
197,S01,L02,M02,1.418732,1.0546650352699745e-07,19.980926852254555,7.157675458416411e-08,False,1058.295499,190.0,190.0,0.0,0.0,0.0,0.0,1058.295499,190.0,190.0,0.0,0.0,0.0,0.0,1.988495417573812e-05,2.827787756753631e-05,7.403292751063973e-05,0.00013524112965751246,0.00023862243946426844,0.00010736513187624616,7.433856678146222e-08
198,S01,L02,M03,1.649242,-2.6906785937071803e-07,36.055027854547205,-5.2264432721776854e-08,False,1062.948687,200.0,200.0,0.0,0.0,0.0,0.0,1062.948687,200.0,200.0,0.0,0.0,0.0,0.0,1.9994780767218194e-05,2.8254601247556273e-05,7.395981049571327e-05,0.00013519975121259158,0.00023850900624209037,-7.839664908266529e-05,-1.6314637837910873e-07
199,S01,L02,M04,1.659022,-4.804200275282826e-07,36.516443694841485,-1.7073060540055908e-08,False,1067.601876,210.0,210.0,0.0,0.0,0.0,0.0,1067.601876,210.0,210.0,0.0,0.0,0.0,0.0,2.0105041775079088e-05,2.8231357940308305e-05,7.388667432058577e-05,0.00013515842082436347,0.00023839558003632436,-2.560959081008386e-05,-2.895802632685296e-07
200,S01,L02,M01,1.414716,-3.7696893612246193e-07,19.528724936317758,1.0882746532241375e-07,False,1072.255064,230.0,230.0,0.0,0.0,0.0,0.0,1072.255064,230.0,230.0,0.0,0.0,0.0,0.0,2.0215732612444233e-05,2.8208147907096267e-05,7.381351886720993e-05,0.0001351171389584328,0.0002382821607701748,0.00016324119798362063,-2.6646262297341794e-07
201,S01,L02,M02,1.414339,-3.272991933567026e-07,19.485624658780296,7.516391965873106e-08,False,1076.908252,240.0,240.0,0.0,0.0,0.0,0.0,1076.908252,240.0,240.0,0.0,0.0,0.0,0.0,2.0326848763338375e-05,2.8184971394229713e-05,7.374034397038503e-05,0.00013507590605375616,0.00023816874829371378,0.00011274587948809659,-2.3141495310297078e-07
202,S01,L02,M03,1.699673,-1.8856437947810057e-07,38.32881660442686,-4.8475605038721846e-08,False,1081.561441,250.0,250.0,0.0,0.0,0.0,0.0,1081.561441,250.0,250.0,0.0,0.0,0.0,0.0,2.0438385712151878e-05,2.8161828648047034e-05,7.36671494648937e-05,0.00013503472254933218,0.00023805534245701921,-7.271340755808278e-05,-1.1094156315838433e-07
203,S01,L02,M04,1.710205,3.2789436633321886e-07,38.772943423130414,-1.3385154125197184e-08,False,1086.214629,260.0,260.0,0.0,0.0,0.0,0.0,1086.214629,260.0,260.0,0.0,0.0,0.0,0.0,2.0550338871319373e-05,2.81387199298036e-05,7.359393523271049e-05,0.0001349935889107062,0.00023794194318328343,-2.0077731187795777e-05,1.91728106474498e-07
204,S01,L02,M01,1.414716,-3.7334929293810235e-07,19.52872497482815,1.116244250435889e-07,False,1090.867817,270.0,270.0,0.0,0.0,0.0,0.0,1090.867817,270.0,270.0,0.0,0.0,0.0,0.0,2.0662703725141307e-05,2.8115645485830528e-05,7.352070110862225e-05,0.00013495250557686627,0.00023782855032258298,0.00016743663756538336,-2.639040577318008e-07
205,S01,L02,M02,1.415344,-5.397288399739226e-07,19.600305651143287,7.805324862042328e-08,False,1095.521006,280.0,280.0,0.0,0.0,0.0,0.0,1095.521006,280.0,280.0,0.0,0.0,0.0,0.0,2.077547575827198e-05,2.8092605562488383e-05,7.34474469273987e-05,0.00013491147298684363,0.00023771516372499994,0.00011707987293063492,-3.813411015088364e-07
206,S01,L02,M03,1.753726,-2.0745280987062318e-07,40.51058822086185,-4.4708021038279076e-08,False,1100.174194,300.0,300.0,0.0,0.0,0.0,0.0,1100.174194,300.0,300.0,0.0,0.0,0.0,0.0,2.0888650382615203e-05,2.8069600420988327e-05,7.337417257104009e-05,0.00013487049160611873,0.0002376017833137183,-6.706203155741861e-05,-1.1829260093687566e-07
207,S01,L02,M04,1.764943,4.4394967718597063e-07,40.934924618526736,-9.718767577759136e-09,False,1104.827382,310.0,310.0,0.0,0.0,0.0,0.0,1104.827382,310.0,310.0,0.0,0.0,0.0,0.0,2.1002223082738263e-05,2.8046630307683484e-05,7.330087787432042e-05,0.00013482956187371186,0.00023748840893881857,-1.4578151366638704e-05,2.515376854583806e-07
208,S01,L02,M01,1.42036,4.537590585031004e-08,20.16076737992745,1.15080268430682e-07,False,1109.48057,320.0,320.0,0.0,0.0,0.0,0.0,1109.48057,320.0,320.0,0.0,0.0,0.0,0.0,2.1116189319016646e-05,2.802369547388212e-05,7.322756268775439e-05,0.00013478868423746695,0.00023737504047474984,0.000172620402646023,3.1946764095236446e-08
209,S01,L02,M02,1.422236,-1.637518566222544e-07,20.365647743817135,8.160101574312256e-08,False,1114.133759,330.0,330.0,0.0,0.0,0.0,0.0,1114.133759,330.0,330.0,0.0,0.0,0.0,0.0,2.1230544576442963e-05,2.800079616597515e-05,7.315422684609413e-05,0.00013474785913646016,0.0002372616777715993,0.00012240152361468385,-1.1513690879871863e-07
210,S01,L02,M03,1.799358,7.574021103923668e-08,42.18289638558605,-4.163557265820933e-08,False,1118.786947,340.0,340.0,0.0,0.0,0.0,0.0,1118.786947,340.0,340.0,0.0,0.0,0.0,0.0,2.1345284266240514e-05,2.797793264511328e-05,7.308087023137496e-05,0.0001347070870360826,0.0002371483207525405,-6.245335898731399e-05,4.209290815904154e-08
211,S01,L02,M04,1.811077,-2.4480934572458368e-08,42.59042720418205,-6.747163515706323e-09,False,1123.440135,350.0,350.0,0.0,0.0,0.0,0.0,1123.440135,350.0,350.0,0.0,0.0,0.0,0.0,2.1460403873318813e-05,2.7955105157679774e-05,7.300749267835342e-05,0.0001346663683753991,0.00023703496926765944,-1.0120745273559484e-05,-1.3517335029078481e-08
212,S01,L02,M01,1.432201,-1.5828981616903412e-07,21.41378851915951,1.1851467949138411e-07,False,1128.093324,370.0,370.0,0.0,0.0,0.0,0.0,1128.093324,370.0,370.0,0.0,0.0,0.0,0.0,2.157589888291393e-05,2.793231395008882e-05,7.293409402176812e-05,0.00013462570359352023,0.00023692162316704676,0.00017777201923707618,-1.105220679004093e-07
213,S01,L02,M02,1.435301,-2.0478600530833403e-08,21.72714717685139,8.512755982251177e-08,False,1132.746512,380.0,380.0,0.0,0.0,0.0,0.0,1132.746512,380.0,380.0,0.0,0.0,0.0,0.0,2.169176470575931e-05,2.7909559283444684e-05,7.286067414368131e-05,0.0001345850931557683,0.00023680828237386897,0.00012769133973376766,-1.4267809003709608e-08
214,S01,L02,M03,1.859128,3.5513542840755496e-07,44.177670308746286,-3.7908410073638546e-08,False,1137.3997,390.0,390.0,0.0,0.0,0.0,0.0,1137.3997,390.0,390.0,0.0,0.0,0.0,0.0,2.180799682701086e-05,2.788684140415377e-05,7.278723287883619e-05,0.00013454453750124247,0.0002366949467382157,-5.686261511045782e-05,1.910225806978083e-07
215,S01,L02,M04,1.871423,4.956941177545409e-07,44.563721427408126,-3.1217872693637073e-09,False,1142.052889,400.0,400.0,0.0,0.0,0.0,0.0,1142.052889,400.0,400.0,0.0,0.0,0.0,0.0,2.1924590732139365e-05,2.786416055865407e-05,7.271377006195744e-05,0.0001345040370690887,0.00023658161611018075,-4.682680904045561e-06,2.6487550797149595e-07
216,S01,L02,M01,1.446037,2.231256848893822e-07,22.770801339081345,1.212576088531733e-07,False,1146.706077,410.0,410.0,0.0,0.0,0.0,0.0,1146.706077,410.0,410.0,0.0,0.0,0.0,0.0,2.2041541831405933e-05,2.784151700800241e-05,7.2640285575135e-05,0.00013446359232455876,0.0002364682904129243,0.00018188641327975994,1.5430150465678416e-07
217,S01,L02,M02,1.450088,-1.5863625242809363e-07,23.14919075838975,8.79634846808151e-08,False,1151.359265,420.0,420.0,0.0,0.0,0.0,0.0,1151.359265,420.0,420.0,0.0,0.0,0.0,0.0,2.2158845610204082e-05,2.7818910998628836e-05,7.256677925309819e-05,0.00013442320370678684,0.00023635496949653897,0.00013194522702122266,-1.0939767271234135e-07
218,S01,L02,M03,1.921666,4.669365269833215e-08,46.06495532546461,-3.4202990016504525e-08,False,1156.012453,440.0,440.0,0.0,0.0,0.0,0.0,1156.012453,440.0,440.0,0.0,0.0,0.0,0.0,2.2276497528909284e-05,2.7796342781841594e-05,7.249325094636171e-05,0.00013438287166361686,0.00023624165323547368,-5.130448502475679e-05,2.4298526746235893e-08
219,S01,L02,M04,1.934482,-4.0243869970502897e-07,46.42958594971989,4.815341400347837e-10,False,1160.665642,450.0,450.0,0.0,0.0,0.0,0.0,1160.665642,450.0,450.0,0.0,0.0,0.0,0.0,2.2394493073291607e-05,2.7773812604111184e-05,7.24197004896314e-05,0.00013434259663424363,0.0002361283414798265,7.223012100521755e-07,-2.0803434702676427e-07
220,S01,L02,M01,1.468605,1.830213360178163e-07,24.78445953215939,1.2465120643553436e-07,False,1165.31883,460.0,460.0,0.0,0.0,0.0,0.0,1165.31883,460.0,460.0,0.0,0.0,0.0,0.0,2.2512827653009723e-05,2.7751320726429704e-05,7.234612776503485e-05,0.000134302379083822,0.00023601503415274921,0.00018697680965330154,1.246225744960805e-07
221,S01,L02,M02,1.473801,1.399781924782455e-07,25.21839798303975,9.144967074917498e-08,False,1169.972018,470.0,470.0,0.0,0.0,0.0,0.0,1169.972018,470.0,470.0,0.0,0.0,0.0,0.0,2.2631496753760306e-05,2.772886739525941e-05,7.22725326072826e-05,0.00013426221945153424,0.00023590173110433875,0.00013717450612376247,9.49776750580611e-08
222,S01,L02,M03,1.973514,4.877795600641603e-07,47.498151263216585,-3.1185512296237804e-08,False,1174.625207,480.0,480.0,0.0,0.0,0.0,0.0,1174.625207,480.0,480.0,0.0,0.0,0.0,0.0,2.2750495861527644e-05,2.770645285709575e-05,7.219891485106601e-05,0.00013422211817661276,0.0002357884321846959,-4.677826844435671e-05,2.47162959099434e-07
223,S01,L02,M04,2.0,2.1145304840430867e-08,48.18968567264113,4.062624657877456e-09,False,1179.278395,500.0,500.0,0.0,0.0,0.0,0.0,1179.278395,500.0,500.0,0.0,0.0,0.0,0.0,2.286982038553905e-05,2.768407737288111e-05,7.212527437854162e-05,0.00013418207572413765,0.00023567513731696685,6.093936986816184e-06,1.0572652420215434e-08
224,S01,L02,M01,1.496782,2.426074016387433e-07,27.026034493921628,1.280228605314315e-07,False,1183.931583,510.0,510.0,0.0,0.0,0.0,0.0,1183.931583,510.0,510.0,0.0,0.0,0.0,0.0,2.2989465811708365e-05,2.7661741189102513e-05,7.205161102440553e-05,0.0001341420925333285,0.00023556184635125133,0.00019203429079714724,1.6208599624978337e-07
225,S01,L02,M02,1.503064,4.4322062709786366e-07,27.491771600508798,9.49141599301265e-08,False,1188.584772,520.0,520.0,0.0,0.0,0.0,0.0,1188.584772,520.0,520.0,0.0,0.0,0.0,0.0,2.3109427626225278e-05,2.763944455228084e-05,7.197792462333431e-05,0.00013410216904345592,0.00023544855913765263,0.00014237123989518976,2.9487808043959784e-07
226,S01,L02,M03,2.040392,-1.228012377044556e-07,49.196324027293,-2.7521508788712875e-08,False,1193.23796,530.0,530.0,0.0,0.0,0.0,0.0,1193.23796,530.0,530.0,0.0,0.0,0.0,0.0,2.3229701237903327e-05,2.7617187723307788e-05,7.190421505751399e-05,0.00013406230571952368,0.00023533527559931196,-4.1282263183069314e-05,-6.018512016536803e-08
227,S01,L02,M04,2.054026,1.694953464806853e-07,49.52383149283659,6.958472729817274e-09,False,1197.891148,540.0,540.0,0.0,0.0,0.0,0.0,1197.891148,540.0,540.0,0.0,0.0,0.0,0.0,2.3350282132864714e-05,2.7594970948695645e-05,7.183048216162594e-05,0.00013402250300078932,0.00023522199558633153,1.0437709094725912e-05,8.251859834329522e-08
228,S01,L02,M01,1.523155,3.6510569639496725e-07,28.910463230576198,1.3071020622075755e-07,False,1202.544336,550.0,550.0,0.0,0.0,0.0,0.0,1202.544336,550.0,550.0,0.0,0.0,0.0,0.0,2.3471165771484897e-05,2.757279447975271e-05,7.175672578618499e-05,0.000133982761335097,0.00023510871897316053,0.00019606530933113632,2.3970357343472415e-07
229,S01,L02,M02,1.537559,-4.003523002807488e-07,29.867984619354985,9.835679652934539e-08,False,1207.197525,570.0,570.0,0.0,0.0,0.0,0.0,1207.197525,570.0,570.0,0.0,0.0,0.0,0.0,2.3592347640213824e-05,2.7550658563034468e-05,7.168294576584737e-05,0.00013394308116176972,0.0002349954456099048,0.0001475351947940181,-2.603817481350301e-07
230,S01,L02,M03,2.109365,-3.599012325338688e-07,50.794650167019626,-2.3879739115195626e-08,False,1211.850713,580.0,580.0,0.0,0.0,0.0,0.0,1211.850713,580.0,580.0,0.0,0.0,0.0,0.0,2.371382314734063e-05,2.7528563459363536e-05,7.160914198283933e-05,0.00013390346294570653,0.00023488217541969974,-3.581960867279344e-05,-1.706206524398901e-07
231,S01,L02,M04,2.123394,5.236495563665886e-07,51.102751646962616,1.0497134262090995e-08,False,1216.503901,590.0,590.0,0.0,0.0,0.0,0.0,1216.503901,590.0,590.0,0.0,0.0,0.0,0.0,2.3835587779251653e-05,2.7506509415286654e-05,7.153531427182235e-05,0.00013386390712621737,0.00023476890825265052,1.5745701393136492e-05,2.466096995501488e-07
232,S01,L02,M01,1.560627,3.4633811799574405e-07,31.311151511789745,1.3404002693271424e-07,False,1221.15709,600.0,600.0,0.0,0.0,0.0,0.0,1221.15709,600.0,600.0,0.0,0.0,0.0,0.0,2.3957637022581784e-05,2.7484496677385878e-05,7.146146246743723e-05,0.0001338244141426656,0.00023465564395886552,0.00020106004039907135,2.2192241835861104e-07
233,S01,L02,M02,1.568694,2.793964031989867e-07,31.792237720547575,1.0111842499741916e-07,False,1225.810278,610.0,610.0,0.0,0.0,0.0,0.0,1225.810278,610.0,610.0,0.0,0.0,0.0,0.0,2.407996628524736e-05,2.7462525506430898e-05,7.138758645194114e-05,0.00013378498445986987,0.00023454238246147578,0.00015167763749612874,1.7810765082226787e-07
234,S01,L02,M03,2.165918,1.8437329277288295e-07,52.00466001059462,-2.091872663695724e-08,False,1230.463466,620.0,620.0,0.0,0.0,0.0,0.0,1230.463466,620.0,620.0,0.0,0.0,0.0,0.0,2.4202571053822583e-05,2.744059614899483e-05,7.131368605998004e-05,0.00013374561851718013,0.00023442912361058878,-3.1378089955435865e-05,8.512477978062094e-08
235,S01,L02,M04,2.19462,3.582781057820006e-07,52.58769668915555,1.401304008200881e-08,False,1235.116655,640.0,640.0,0.0,0.0,0.0,0.0,1235.116655,640.0,640.0,0.0,0.0,0.0,0.0,2.4325446815118496e-05,2.7418708851686777e-05,7.123976112617906e-05,0.00013370631675400105,0.00023431586725631426,2.1019560123013218e-05,1.632529120221271e-07
236,S01,L02,M01,1.602775,-3.535381921806448e-07,33.70658202825581,1.3734740055915915e-07,False,1239.769843,650.0,650.0,0.0,0.0,0.0,0.0,1239.769843,650.0,650.0,0.0,0.0,0.0,0.0,2.4448588976696184e-05,2.7396863875222482e-05,7.116581153282675e-05,0.00013366707963506907,0.00023420261332178003,0.00020602110083873872,-2.2057880375014882e-07
237,S01,L02,M02,1.611735,2.718920230876096e-07,34.18109648946711,1.0451944764121452e-07,False,1244.423031,660.0,660.0,0.0,0.0,0.0,0.0,1244.423031,660.0,660.0,0.0,0.0,0.0,0.0,2.457199302530895e-05,2.737506146620198e-05,7.10918371145535e-05,0.00013362790759977513,0.0002340893616570954,0.00015677917146182178,1.6869524027685046e-07
238,S01,L02,M03,2.238174,1.4957723422082505e-07,53.435755756930305,-1.7319353918125856e-08,False,1249.076219,670.0,670.0,0.0,0.0,0.0,0.0,1249.076219,670.0,670.0,0.0,0.0,0.0,0.0,2.4695654421332252e-05,2.735330187593353e-05,7.101783772187393e-05,0.00013358880109596308,0.00023397611213670912,-2.5979030877188786e-05,6.683002939933402e-08
239,S01,L02,M04,2.25282,-4.058847925977838e-07,53.71155171074575,1.6850848205168153e-08,False,1253.729408,680.0,680.0,0.0,0.0,0.0,0.0,1253.729408,680.0,680.0,0.0,0.0,0.0,0.0,2.4819568651798356e-05,2.7331585351063024e-05,7.094381318939172e-05,0.00013354976056309395,0.00023386286461073277,2.527627230775223e-05,-1.8016743130733204e-07
240,S01,L03,M01,2.0,6.99639528534135e-08,48.189679807474334,1.1402274718294801e-07,False,1400.0,1000.0,0.0,0.0,0.0,0.0,0.0,1400.0,1000.0,0.0,0.0,0.0,0.0,0.0,2.8817833508519717e-05,2.66723216914703e-05,6.860323329052627e-05,0.00013235872096952392,0.00023030330295472867,0.00017103412077442201,3.498197642670675e-08
241,S01,L03,M02,1.478979,4.524847051315472e-07,25.640999288553076,8.107987417601771e-08,False,1404.667094,980.0,0.0,0.0,0.0,0.0,0.0,1404.667094,980.0,0.0,0.0,0.0,0.0,0.0,2.894787356855178e-05,2.6652078149357935e-05,6.852808889611178e-05,0.00013232195384871163,0.0002301897144045587,0.00012161981126402657,3.0594396886740594e-07
242,S01,L03,M03,1.964847,2.775631379488419e-07,47.266122689130356,-4.0001247922174045e-08,False,1409.334187,960.0,0.0,0.0,0.0,0.0,0.0,1409.334187,960.0,0.0,0.0,0.0,0.0,0.0,2.9078015219537034e-05,2.6631886392855368e-05,6.84529142151947e-05,0.00013228526817443397,0.00023007612368631803,-6.000187188326107e-05,1.4126450453844086e-07
243,S01,L03,M04,2.348522,2.758215883705395e-09,55.40771176903779,-7.49582981404135e-09,False,1414.001281,950.0,0.0,0.0,0.0,0.0,0.0,1414.001281,950.0,0.0,0.0,0.0,0.0,0.0,2.9208253886575814e-05,2.661174666196325e-05,6.837770905815317e-05,0.0001322486643841005,0.0002299625306274021,-1.1243744721062025e-05,1.17444753922058e-09
244,S01,L03,M01,1.939026,-4.562420067602979e-08,46.55716709447009,1.1292272616697952e-07,False,1418.668374,930.0,0.0,0.0,0.0,0.0,0.0,1418.668374,930.0,0.0,0.0,0.0,0.0,0.0,2.9338583995793658e-05,2.6591659127130748e-05,6.830247318359074e-05,0.0001322121429687796,0.00022984893520119968,0.00016938408925046928,-2.352944244998767e-08
245,S01,L03,M02,1.441049,6.410795638301434e-08,22.293622558277605,8.008495649716284e-08,False,1423.335468,910.0,0.0,0.0,0.0,0.0,0.0,1423.335468,910.0,0.0,0.0,0.0,0.0,0.0,2.9468999324916376e-05,2.6571623867193864e-05,6.822720618610116e-05,0.0001321757044072626,0.0002297353373254008,0.00012012743474574427,4.4487006606308555e-08
246,S01,L03,M03,1.913693,-4.4727485293765725e-07,45.834524243631876,-4.0616568207226214e-08,False,1428.002562,900.0,0.0,0.0,0.0,0.0,0.0,1428.002562,900.0,0.0,0.0,0.0,0.0,0.0,2.9599493543336566e-05,2.6551640971502577e-05,6.81519077054191e-05,0.0001321393492024416,0.0002296217369920604,-6.092485231083932e-05,-2.337234096261298e-07
247,S01,L03,M04,2.272307,2.870105872521708e-07,54.071498040558126,-8.389277587699774e-09,False,1432.669655,880.0,0.0,0.0,0.0,0.0,0.0,1432.669655,880.0,0.0,0.0,0.0,0.0,0.0,2.9730060320379278e-05,2.6531710529362e-05,6.807657738130613e-05,0.00013210307785713725,0.00022950813419323547,-1.258391638154966e-05,1.263080152691387e-07
248,S01,L03,M01,1.880709,-4.402565513306211e-08,44.850246249296305,1.1183160797448723e-07,False,1437.336749,860.0,0.0,0.0,0.0,0.0,0.0,1437.336749,860.0,0.0,0.0,0.0,0.0,0.0,2.986069340930607e-05,2.6511832617271618e-05,6.800121480509838e-05,0.00013206689085086415,0.00022939452884795946,0.00016774741196173086,-2.340907345743659e-08
249,S01,L03,M02,1.412641,-2.8733606111756736e-07,19.290039601950184,7.927591779492108e-08,False,1442.003843,850.0,0.0,0.0,0.0,0.0,0.0,1442.003843,850.0,0.0,0.0,0.0,0.0,0.0,2.999138647945683e-05,2.649200732454778e-05,6.792581961655056e-05,0.00013203078868646083,0.00022928092094828874,0.00011891387669238162,-2.0340345573827134e-07
250,S01,L03,M03,1.856592,4.5778081900548877e-08,44.09707938202206,-4.140069110494894e-08,False,1446.670936,830.0,0.0,0.0,0.0,0.0,0.0,1446.670936,830.0,0.0,0.0,0.0,0.0,0.0,3.012213320012005e-05,2.6472234740461742e-05,6.785039145544535e-05,0.0001319947718666933,0.0002291673104862821,-6.210103665742341e-05,2.4657050068377373e-08
251,S01,L03,M04,2.197413,3.7478073349925957e-07,52.643378540993965,-9.274542357977767e-09,False,1451.33803,810.0,0.0,0.0,0.0,0.0,0.0,1451.33803,810.0,0.0,0.0,0.0,0.0,0.0,3.0252927324634407e-05,2.645251494158062e-05,6.777492991307694e-05,0.0001319588408711852,0.0002290536973809694,-1.391181353696665e-05,1.7055543655164485e-07
252,S01,L03,M01,1.83303,-2.4728950409468154e-07,43.33171439251137,1.1092523067769179e-07,False,1456.005123,800.0,0.0,0.0,0.0,0.0,0.0,1456.005123,800.0,0.0,0.0,0.0,0.0,0.0,3.0383762494261717e-05,2.6432848021395283e-05,6.769943464540062e-05,0.0001319229962103918,0.00022894008164875326,0.0001663878460165377,-1.3490750511158112e-07
253,S01,L03,M02,1.384614,1.7371034525867557e-07,15.642239875814795,7.829863385045726e-08,False,1460.672217,780.0,0.0,0.0,0.0,0.0,0.0,1460.672217,780.0,0.0,0.0,0.0,0.0,0.0,3.051463246237857e-05,2.6413234056518097e-05,6.762390524368176e-05,0.00013188723836401027,0.00022882646320866124,0.00011744795077568589,1.2545759703330717e-07
254,S01,L03,M03,1.802517,1.5353705015074815e-07,42.29358303524509,-4.217645363124986e-08,False,1465.339311,760.0,0.0,0.0,0.0,0.0,0.0,1465.339311,760.0,0.0,0.0,0.0,0.0,0.0,3.0645530898263985e-05,2.6393673136209038e-05,6.754834134771025e-05,0.0001318515678347884,0.0002287128420527527,-6.326468044687479e-05,8.517925220719036e-08
255,S01,L03,M04,2.134375,2.483912299651794e-07,51.340192219953764,-9.976190898614738e-09,False,1470.006404,750.0,0.0,0.0,0.0,0.0,0.0,1470.006404,750.0,0.0,0.0,0.0,0.0,0.0,3.077645147117254e-05,2.637416534968255e-05,6.747274259730554e-05,0.00013181598512539873,0.00022859921817308923,-1.4964286347922107e-05,1.1637656455176781e-07
256,S01,L03,M01,1.780337,-2.8973025918526792e-08,41.502922422117194,1.0985025050864461e-07,False,1474.673498,730.0,0.0,0.0,0.0,0.0,0.0,1474.673498,730.0,0.0,0.0,0.0,0.0,0.0,3.0907387934517464e-05,2.6354710773619258e-05,6.739710858368872e-05,0.00013178049071565086,0.0002284855914886951,0.00016477537576296692,-1.6273899783314505e-08
257,S01,L03,M02,1.362416,-1.2894457236865558e-07,11.859772639863792,7.732987497792121e-08,False,1479.340592,710.0,0.0,0.0,0.0,0.0,0.0,1479.340592,710.0,0.0,0.0,0.0,0.0,0.0,3.103833395755741e-05,2.6335309497245006e-05,6.732143894667167e-05,0.00013174508510823633,0.00022837196199163116,0.00011599481246688182,-9.464405318834745e-08
258,S01,L03,M03,1.758787,-5.419773683786251e-07,40.703190087116525,-4.276880009916198e-08,False,1484.007685,700.0,0.0,0.0,0.0,0.0,0.0,1484.007685,700.0,0.0,0.0,0.0,0.0,0.0,3.116928320954288e-05,2.6315961609739998e-05,6.724573332609688e-05,0.00013170976880577068,0.0002282583296739611,-6.415320014874298e-05,-3.0815406776296683e-07
259,S01,L03,M04,2.062318,-1.1819817397392018e-08,49.72013740928372,-1.0846790885074984e-08,False,1488.674779,680.0,0.0,0.0,0.0,0.0,0.0,1488.674779,680.0,0.0,0.0,0.0,0.0,0.0,3.1300229443899334e-05,2.629666718785334e-05,6.716999131313961e-05,0.00013167454228817755,0.00022814469445470536,-1.6270186327612477e-05,-5.731326302438333e-09
