# cfgfile = demo_res/IMAG//lambda/IMAG.2010.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
163,S01,L02,M04,1.416246,1.971228361278703e-05,19.70024815220819,-1.3741889911796781e-05,False,900.087097,-210.0,-210.0,0.0,0.0,0.0,0.0,900.087097,-209.99834,-210.00131,-0.02953,0.0,0.0,0.0,-0.010288822134077153,0.030572880300177838,0.005155910618408331,0.006016746005531687,0.013164045596876848,-0.020612834867695173,1.3918686169483996e-05
164,S01,L02,M01,1.649256,7.737125557077963e-06,36.05502889722703,-7.037162021800295e-06,False,904.740285,-200.0,-200.0,0.0,0.0,0.0,0.0,904.740285,-200.00555,-199.99698,-0.02251,0.0,0.0,0.0,-0.010197571001524098,0.030469229956146888,0.005095779297316939,0.0060066685849715275,0.013136528078267158,-0.010555743032700442,4.691282346147574e-06
165,S01,L02,M02,1.639633,5.456479284380391e-06,35.590744532285896,-9.098071421157867e-06,False,909.393474,-190.0,-190.0,0.0,0.0,0.0,0.0,909.393474,-190.00202,-189.99606,-0.02229,0.0,0.0,0.0,-0.010104945590554682,0.030365584481115596,0.005035681563911169,0.005996562184287077,0.013109009885786489,-0.0136471071317368,3.327866226393583e-06
166,S01,L02,M03,1.422241,-1.133183468117278e-05,20.365890158885378,-1.4904696493921981e-05,False,914.046662,-170.0,-170.0,0.0,0.0,0.0,0.0,914.046662,-170.00059,-169.99868,-0.00636,0.0,0.0,0.0,-0.010010943802600232,0.0302619440872842,0.0049756177448471795,0.005986426858775262,0.013081491298521439,-0.022357044740882973,-7.967591063098856e-06
167,S01,L02,M04,1.424371,-3.2578636997894105e-06,20.594621419275086,-1.2220888222554401e-05,False,918.69985,-160.0,-160.0,0.0,0.0,0.0,0.0,918.69985,-160.00251,-160.00461,-0.00717,0.0,0.0,0.0,-0.009915563479522825,0.030158308920030144,0.004915588128031298,0.005976262657220322,0.013053972577817088,-0.0183313323338316,-2.2872297314319168e-06
168,S01,L02,M01,1.602789,4.608417879270012e-06,33.706594743770694,-5.5724371622403915e-06,False,923.353038,-150.0,-150.0,0.0,0.0,0.0,0.0,923.353038,-150.00164,-150.00349,-0.01582,0.0,0.0,0.0,-0.009818802482942568,0.030054679147005468,0.00485559301428885,0.005966069630575311,0.013026453990932314,-0.008358655743360588,2.875249255684942e-06
169,S01,L02,M02,1.593986,-1.5246997863085216e-05,33.22995828960086,-7.616357593129728e-06,False,928.006227,-140.0,-140.0,0.0,0.0,0.0,0.0,928.006227,-139.99618,-139.99718,-0.00397,0.0,0.0,0.0,-0.009720658653239119,0.029951054913593338,0.004795632691563078,0.0059558478275934645,0.012998935799212196,-0.011424536389694592,-9.56532733856208e-06
170,S01,L02,M03,1.432197,-2.256992277435265e-05,21.41397582291154,-1.3613802835038505e-05,False,932.659415,-130.0,-130.0,0.0,0.0,0.0,0.0,932.659415,-129.99655,-129.99848,-0.0001,0.0,0.0,0.0,-0.009621129894215678,0.029847436431984842,0.004735707486451075,0.005945597303621314,0.012971418281743335,-0.020420704252557757,-1.5758951299543744e-05
171,S01,L02,M04,1.435312,6.559355481167749e-07,21.727424419153806,-1.0958074887438352e-05,False,937.312603,-120.0,-120.0,0.0,0.0,0.0,0.0,937.312603,-119.99777,-120.00165,-0.01334,0.0,0.0,0.0,-0.0095202140465493,0.029743823847561936,0.004675817686888572,0.0059353181074182715,0.012943901699870704,-0.01643711233115753,4.569985815744415e-07
172,S01,L02,M01,1.560639,8.943722547761845e-06,31.311145244121832,-4.1366544287384865e-06,False,941.965792,-100.0,-100.0,0.0,0.0,0.0,0.0,941.965792,-99.99958,-100.00052,-0.01943,0.0,0.0,0.0,-0.009417908949724649,0.029640217305711595,0.004615963580841723,0.005925010287719105,0.012916386314940078,-0.0062049816431077294,5.730808052190062e-06
173,S01,L02,M02,1.552763,1.5081848454681435e-05,30.829948139604227,-6.163800525306168e-06,False,946.61898,-90.0,-90.0,0.0,0.0,0.0,0.0,946.61898,-89.99947,-90.0042,-0.02263,0.0,0.0,0.0,-0.009314212509333498,0.029536617018617324,0.00455614549486197,0.005914673899907312,0.01288887240603684,-0.009245700787959252,9.712910762738058e-06
174,S01,L02,M03,1.45011,2.2869916049348163e-05,23.14967853676805,-1.2116916904560573e-05,False,951.272168,-80.0,-80.0,0.0,0.0,0.0,0.0,951.272168,-79.99767,-79.99978,-0.02909,0.0,0.0,0.0,-0.009209122565159308,0.029433023131664827,0.004496363716907775,0.005904308992723806,0.01286136023450649,-0.01817537535684086,1.577115946331531e-05
175,S01,L02,M04,1.454398,2.8613250891727484e-05,23.541381777487857,-9.49014842496019e-06,False,955.925357,-70.0,-70.0,0.0,0.0,0.0,0.0,955.925357,-69.99689,-69.99728,-0.03358,0.0,0.0,0.0,-0.009102636955787637,0.029329435790245276,0.004436618534968799,0.005893915614884987,0.01283385006169601,-0.014235222637440283,1.9673604399708666e-05
176,S01,L02,M01,1.53028,3.798322472531978e-05,29.388614899366274,-2.953661821209577e-06,False,960.578545,-60.0,-60.0,0.0,0.0,0.0,0.0,960.578545,-59.99722,-59.99464,-0.04582,0.0,0.0,0.0,-0.008994753588607105,0.02922585520653391,0.004376910275549672,0.005883493821811125,0.012806342166688548,-0.0044304927318143655,2.4821094652821563e-05
177,S01,L02,M02,1.523181,4.209855601840798e-05,28.910863809672577,-4.963006553943801e-06,False,965.231733,-50.0,-50.0,0.0,0.0,0.0,0.0,965.231733,-49.99805,-49.99814,-0.04715,0.0,0.0,0.0,-0.008885470302503426,0.029122281525920488,0.004317239226632157,0.00587304366222473,0.012778836810830621,-0.007444509830915701,2.763857743656728e-05
178,S01,L02,M03,1.473835,4.577567066615467e-05,25.219118121222067,-1.0648709197065132e-05,False,969.884921,-30.0,-30.0,0.0,0.0,0.0,0.0,969.884921,-29.99487,-29.99895,-0.04509,0.0,0.0,0.0,-0.008774784959096723,0.029018714916057065,0.004257605689041585,0.005862565187078856,0.012751334261381099,-0.015973063795597698,3.105888424834169e-05
179,S01,L02,M04,1.479243,2.615044155802257e-05,25.6609103030913,-8.050767924430241e-06,False,974.53811,-20.0,-20.0,0.0,0.0,0.0,0.0,974.53811,-19.99787,-19.99885,-0.02958,0.0,0.0,0.0,-0.008662695395767325,0.028915155522340908,0.004198009950799873,0.005852058445065563,0.012723834779689391,-0.012076151886645362,1.7678259459752432e-05
180,S01,L02,M01,1.496797,1.9306133423715667e-05,27.026036749624325,-1.570995449673315e-06,False,979.191298,-10.0,-10.0,0.0,0.0,0.0,0.0,979.191298,-10.00197,-9.99819,-0.02425,0.0,0.0,0.0,-0.008549199522312478,0.028811603556935243,0.0041384523383474064,0.005841523491653844,0.012696338644834028,-0.0023564931745099723,1.2898297781005486e-05
181,S01,L02,M02,1.490726,1.6739171763600576e-05,26.56520878485685,-3.5637157125818334e-06,False,983.844486,0.0,0.0,0.0,0.0,0.0,0.0,983.844486,-0.00015,0.00069,-0.02248,0.0,0.0,0.0,-0.008434295176414516,0.028708059165235764,0.004078933139697948,0.00583096037554183,0.012668846118163737,-0.00534557356887275,1.1228872216356711e-05
182,S01,L02,M03,1.496805,2.510634728728263e-05,27.026622420449513,-9.42662295808975e-06,False,988.497675,10.0,10.0,0.0,0.0,0.0,0.0,988.497675,10.00132,10.00202,-0.02785,0.0,0.0,0.0,-0.008317980194544985,0.028604522492644655,0.004019452642898264,0.00582036914540343,0.012641357461030317,-0.014139934437134625,1.6773291970084703e-05
183,S01,L02,M04,1.509582,3.5151925395209716e-05,27.96199832066725,-6.639784010121249e-06,False,993.150863,30.0,30.0,0.0,0.0,0.0,0.0,993.150863,29.99602,30.00695,-0.03447,0.0,0.0,0.0,-0.008200252488317296,0.02850099375131541,0.00396001117433922,0.005809749856743963,0.012613872952507663,-0.009959676015181874,2.328586681293876e-05
184,S01,L02,M01,1.46862,2.5894774587344277e-05,24.784438912561683,-2.1670117318123858e-07,False,997.804051,40.0,40.0,0.0,0.0,0.0,0.0,997.804051,40.00025,40.0056,-0.03032,0.0,0.0,0.0,-0.008081109894506389,0.02839747308664854,0.0039006090220592413,0.005799102558243376,0.01258639285394674,-0.00032505175977185787,1.763204544902308e-05
185,S01,L02,M02,1.463644,1.4702053848822886e-05,24.35968423264623,-2.1929645626760153e-06,False,1002.45724,50.0,50.0,0.0,0.0,0.0,0.0,1002.45724,50.00133,50.00293,-0.02073,0.0,0.0,0.0,-0.007960550248670916,0.02829396064405148,0.00384124647413054,0.005788427298557541,0.012558917426702268,-0.003289446844014023,1.0044829103814101e-05
186,S01,L02,M03,1.530286,3.498981576373764e-05,29.389129623591714,-8.011041481569963e-06,False,1007.110428,60.0,60.0,0.0,0.0,0.0,0.0,1007.110428,60.00431,60.00204,-0.0347,0.0,0.0,0.0,-0.007838571464248706,0.028190456635667327,0.0037819238568932907,0.005777724133227892,0.01253144694984247,-0.012016562222354943,2.2864886539991636e-05
187,S01,L02,M04,1.537593,4.361629399343748e-05,29.86868224558711,-5.46895264122239e-06,False,1011.763616,70.0,70.0,0.0,0.0,0.0,0.0,1011.763616,70.00241,70.00236,-0.03993,0.0,0.0,0.0,-0.007715171377103168,0.028086961206901715,0.0037226414584111576,0.005766993110916301,0.012503981684721046,-0.008203428961833585,2.8366605462848415e-05
188,S01,L02,M01,1.450108,3.544842924258245e-05,23.149221800700076,8.982922705761722e-07,False,1016.416804,80.0,80.0,0.0,0.0,0.0,0.0,1016.416804,79.99837,80.00519,-0.03595,0.0,0.0,0.0,-0.007590347848854434,0.027983474525406716,0.0036633995795094802,0.005756234282575828,0.012476521898596868,0.0013474384058642583,2.4445371822362505e-05
189,S01,L02,M02,1.442244,4.3363272460611606e-05,22.40723203147519,-8.506200077993643e-07,False,1021.069993,100.0,100.0,0.0,0.0,0.0,0.0,1021.069993,100.00323,100.00529,-0.0434,0.0,0.0,0.0,-0.007464098713837534,0.027879996736597308,0.0036041985082953063,0.005745447696838442,0.012449067852829385,-0.0012759300116990465,3.0066529977321177e-05
190,S01,L02,M03,1.568721,3.356526009895582e-05,31.792961241997745,-6.623737764910794e-06,False,1025.723181,110.0,110.0,0.0,0.0,0.0,0.0,1025.723181,110.00395,110.00347,-0.0331,0.0,0.0,0.0,-0.0073364218879356895,0.027776528052601633,0.0035450385710393936,0.005734633409293418,0.012421619826477607,-0.009935606647366192,2.1396577274707118e-05
191,S01,L02,M04,1.576989,5.986195378336212e-05,32.273602812609624,-4.10976530498569e-06,False,1030.376369,120.0,120.0,0.0,0.0,0.0,0.0,1030.376369,120.006,120.00307,-0.05103,0.0,0.0,0.0,-0.007207315205790554,0.02767306861883276,0.003485920055839997,0.005723791468578692,0.012394178080899732,-0.006164647957478535,3.795965208594487e-05
192,S01,L02,M01,1.432217,3.0262841425412143e-05,21.413871343955464,2.2005714867621605e-06,False,1035.029558,130.0,130.0,0.0,0.0,0.0,0.0,1035.029558,130.00428,130.00393,-0.03249,0.0,0.0,0.0,-0.0070767765008146015,0.02756961858071167,0.003426843250830961,0.005712921923308418,0.012366742877459345,0.0033008572301432408,2.1130067179353507e-05
193,S01,L02,M02,1.429368,4.874858516613713e-05,21.120131435604492,2.5792763218594064e-07,False,1039.682746,140.0,140.0,0.0,0.0,0.0,0.0,1039.682746,140.00557,140.00497,-0.04707,0.0,0.0,0.0,-0.006944803690734774,0.0274661781503546,0.0033678084822296385,0.005702024829107534,0.01233931449520736,0.00038689144827891095,3.410499267238187e-05
194,S01,L02,M03,1.602808,4.344275869120313e-05,33.70748146745606,-5.468958660274872e-06,False,1044.335934,150.0,150.0,0.0,0.0,0.0,0.0,1044.335934,150.00719,150.00531,-0.04141,0.0,0.0,0.0,-0.006811394609271556,0.027362747473180522,0.003308816038160891,0.005691100234596124,0.012311893195505933,-0.008203437990412309,2.7104156387541822e-05
195,S01,L02,M04,1.620904,5.492907921499766e-05,34.654429225300674,-2.7784470419916844e-06,False,1048.989123,170.0,170.0,0.0,0.0,0.0,0.0,1048.989123,170.00783,170.00892,-0.05019,0.0,0.0,0.0,-0.006676547088910739,0.027259326694616753,0.003249866206785948,0.005680148188370632,0.012284479239723301,-0.0041676705629875264,3.3887928720638394e-05
196,S01,L02,M01,1.420378,4.008731515137005e-05,20.16094926201356,3.4749151794422512e-06,False,1053.642311,180.0,180.0,0.0,0.0,0.0,0.0,1053.642311,180.0087,180.00756,-0.04203,0.0,0.0,0.0,-0.006540259049231266,0.027155916026766973,0.003190959314267592,0.005669168746091457,0.012257072906901251,0.005212372769163377,2.8222990747089893e-05
197,S01,L02,M02,1.41875,3.968153142301267e-05,19.981272425895014,1.5483023867887925e-06,False,1058.295499,190.0,190.0,0.0,0.0,0.0,0.0,1058.295499,190.00754,190.00691,-0.04063,0.0,0.0,0.0,-0.006402528323028274,0.027052515615056335,0.0031320956487578574,0.005658161956360932,0.01222967445840641,0.0023224535801831887,2.7969361355427436e-05
198,S01,L02,M03,1.649273,4.002554820631623e-05,36.055932330075166,-4.133313261674922e-06,False,1062.948687,200.0,200.0,0.0,0.0,0.0,0.0,1062.948687,200.00765,200.00722,-0.0386,0.0,0.0,0.0,-0.0062633567881247715,0.026949125633368237,0.0030732755332157076,0.005647127893339482,0.012202284160082247,-0.006199969892512383,2.426860089646543e-05
199,S01,L02,M04,1.659068,6.040837419180018e-05,36.51752229847892,-1.6738893373520832e-06,False,1067.601876,210.0,210.0,0.0,0.0,0.0,0.0,1067.601876,210.0125,210.00301,-0.05112,0.0,0.0,0.0,-0.006122765143178676,0.026845746262618795,0.0030144993818639523,0.005636066737737939,0.012174902265245029,-0.0025108340060281246,3.641102968160448e-05
200,S01,L02,M01,1.41473,3.2265974295373956e-05,19.52899612988412,4.7214191560118956e-06,False,1072.255064,230.0,230.0,0.0,0.0,0.0,0.0,1072.255064,230.01187,230.00654,-0.03587,0.0,0.0,0.0,-0.005980779703787594,0.02674237775894773,0.0029557676772698676,0.005624978709333858,0.012147529042916235,0.007082128734017843,2.280716058567639e-05
201,S01,L02,M02,1.414355,3.640090461183235e-05,19.485991234913,2.810585428519056e-06,False,1076.908252,240.0,240.0,0.0,0.0,0.0,0.0,1076.908252,240.00842,240.00605,-0.03715,0.0,0.0,0.0,-0.005837426695767599,0.026639020311844005,0.0028970808641057195,0.005613864020780443,0.012120164744462498,0.004215878142778584,2.5736752520995332e-05
202,S01,L02,M03,1.699698,3.273489866226177e-05,38.329533734433625,-2.825789461163863e-06,False,1081.561441,250.0,250.0,0.0,0.0,0.0,0.0,1081.561441,250.00831,250.00231,-0.03085,0.0,0.0,0.0,-0.005692732343759177,0.026535674110806103,0.0028384393870823682,0.005602722884707982,0.012092809621258138,-0.004238684191745795,1.925924409057478e-05
203,S01,L02,M04,1.710223,2.081407421260728e-05,38.77359605384146,-3.9412605292939337e-07,False,1086.214629,260.0,260.0,0.0,0.0,0.0,0.0,1086.214629,260.00882,260.00675,-0.02395,0.0,0.0,0.0,-0.005546722965836992,0.026432339411960593,0.002779843728713134,0.005591555520932528,0.012065463942312874,-0.00059118907939409,1.2170386091525653e-05
204,S01,L02,M01,1.414723,1.7620184090223274e-05,19.52892321501929,5.745756016738676e-06,False,1090.867817,270.0,270.0,0.0,0.0,0.0,0.0,1090.867817,270.00943,270.00492,-0.02211,0.0,0.0,0.0,-0.005399424786926942,0.026329016404803514,0.002721294333699074,0.005580362142090033,0.012038127958999017,0.008618634025108015,1.2454865079752908e-05
205,S01,L02,M02,1.415346,1.4812365686715001e-05,19.600607894225817,3.851417840310059e-06,False,1095.521006,280.0,280.0,0.0,0.0,0.0,0.0,1095.521006,280.01236,280.00843,-0.02386,0.0,0.0,0.0,-0.005250864030847087,0.026225705278840952,0.00266279164678103,0.005569142960794076,0.012010801922697214,0.005777126760465089,1.0465543892952678e-05
206,S01,L02,M03,1.753734,8.710700014153417e-06,40.5112087043226,-1.5472608786966322e-06,False,1100.174194,300.0,300.0,0.0,0.0,0.0,0.0,1100.174194,300.01522,300.00465,-0.01874,0.0,0.0,0.0,-0.0051010670173339,0.026122406290184405,0.0026043361504126624,0.00555789819689426,0.011983486102404685,-0.0023208913180449483,4.966944824102981e-06
207,S01,L02,M04,1.764958,1.602815865397727e-05,40.93555644688209,8.565711090318434e-07,False,1104.827382,310.0,310.0,0.0,0.0,0.0,0.0,1104.827382,310.01224,310.00576,-0.02004,0.0,0.0,0.0,-0.00495005997047392,0.026019119628337365,0.002545928289324713,0.005546628063009691,0.011956180749499905,0.001284856663547765,9.081325818505182e-06
208,S01,L02,M01,1.420373,2.834511917377121e-05,20.161007047225667,6.9386101508751575e-06,False,1109.48057,320.0,320.0,0.0,0.0,0.0,0.0,1109.48057,320.00627,320.00462,-0.02635,0.0,0.0,0.0,-0.004797869146145622,0.02591584550500685,0.0024875685208255644,0.00553533277416778,0.011928886121234973,0.010407915226312736,1.995610953867133e-05
209,S01,L02,M02,1.422234,5.417096979150993e-06,20.365924978784363,5.059188695257343e-06,False,1114.133759,330.0,330.0,0.0,0.0,0.0,0.0,1114.133759,330.01026,330.00624,-0.01308,0.0,0.0,0.0,-0.004644520767149434,0.02581258410970973,0.0024292572896973904,0.00552401254296049,0.011901602468999758,0.007588783042886014,3.8088647713041546e-06
210,S01,L02,M03,1.799353,-1.066907996479448e-05,42.183286620600626,-4.861169511026023e-07,False,1118.786947,340.0,340.0,0.0,0.0,0.0,0.0,1118.786947,340.01053,340.00661,-0.00303,0.0,0.0,0.0,-0.004490041155279624,0.025709335698536114,0.002370995078311568,0.005512667589280855,0.011874330061773257,-0.0007291754266539035,-5.929397936255132e-06
211,S01,L02,M04,1.811069,-1.501734677643924e-05,42.590696635227715,1.8909324028147851e-06,False,1123.440135,350.0,350.0,0.0,0.0,0.0,0.0,1123.440135,350.00795,350.00794,0.00089,0.0,0.0,0.0,-0.004334456533582558,0.025606100461000116,0.0023127823314397877,0.005501298125726171,0.011847069150942954,0.002836398604222178,-8.291979364916102e-06
212,S01,L02,M01,1.432185,-1.9862370077494576e-05,21.41387804932711,8.101062070048829e-06,False,1128.093324,370.0,370.0,0.0,0.0,0.0,0.0,1128.093324,370.01148,370.00718,0.00453,0.0,0.0,0.0,-0.004177793124154712,0.025502878586627156,0.0022546194938962635,0.005489904364872663,0.0118198199879062,0.012151593105073244,-1.3868578484968475e-05
213,S01,L02,M02,1.435285,-1.8723187285408956e-05,21.72725327167106,6.2360503020956815e-06,False,1132.746512,380.0,380.0,0.0,0.0,0.0,0.0,1132.746512,380.00952,380.00392,0.00581,0.0,0.0,0.0,-0.004020077250215182,0.02539967033149035,0.002196507047988585,0.00547848652664497,0.011792582841627175,0.009354075453143523,-1.3044926467850604e-05
214,S01,L02,M03,1.859103,-3.3722072024910734e-05,44.177613401940704,7.354553319753764e-07,False,1137.3997,390.0,390.0,0.0,0.0,0.0,0.0,1137.3997,390.00938,389.99639,0.01706,0.0,0.0,0.0,-0.003861335134089457,0.02529647588511225,0.002138445438520191,0.005467044823624518,0.011765357963500691,0.0011031829979630645,-1.8138893877805984e-05
215,S01,L02,M04,1.871401,-3.0906972276401797e-05,44.56356645053276,3.0845325631355764e-06,False,1142.052889,400.0,400.0,0.0,0.0,0.0,0.0,1142.052889,400.00136,399.99896,0.01957,0.0,0.0,0.0,-0.003701592997220828,0.025193295437027235,0.002080435110338213,0.005455579468372215,0.011738145604932098,0.004626798844703365,-1.651541934433176e-05
216,S01,L02,M01,1.446019,-2.629129300942202e-05,22.770517032874608,9.05113384299673e-06,False,1146.706077,410.0,410.0,0.0,0.0,0.0,0.0,1146.706077,409.99972,410.00284,0.01842,0.0,0.0,0.0,-0.0035408771641516875,0.025090129243290647,0.002022476545684698,0.005444090680843473,0.011710946034869755,0.013576700764495095,-1.81818447817228e-05
217,S01,L02,M02,1.450072,-2.5219290741970108e-05,23.149127867302866,7.201236664526447e-06,False,1151.359265,420.0,420.0,0.0,0.0,0.0,0.0,1151.359265,420.00015,419.99971,0.01888,0.0,0.0,0.0,-0.0033792138565374116,0.024986977493433832,0.001964570189395707,0.0054325786736042605,0.011683759504716293,0.01080185499678967,-1.7391750714426668e-05
218,S01,L02,M03,1.921641,-3.647225067267416e-05,46.06493668725702,1.9248712177094444e-06,False,1156.012453,440.0,440.0,0.0,0.0,0.0,0.0,1156.012453,440.00179,440.00722,0.0204,0.0,0.0,0.0,-0.0032166293302564783,0.024883840399163804,0.0019067164987796236,0.005421043661681991,0.011656586271723812,0.0028873068265641666,-1.8979742143654388e-05
219,S01,L02,M04,1.934454,-3.8202000325025134e-05,46.42950693760875,4.246044388144118e-06,False,1160.665642,450.0,450.0,0.0,0.0,0.0,0.0,1160.665642,450.00406,450.00769,0.01954,0.0,0.0,0.0,-0.003053149805960262,0.02478071815002756,0.0018489159187288489,0.005409485857617803,0.01162942658730909,0.006369066582216177,-1.9748208189507288e-05
220,S01,L02,M01,1.468583,-2.8148690776488445e-05,24.784219393023392,1.0153890369764475e-05,False,1165.31883,460.0,460.0,0.0,0.0,0.0,0.0,1165.31883,460.00167,460.00701,0.01717,0.0,0.0,0.0,-0.0028888016097975374,0.024677611002055417,0.001791168931395277,0.005397905481406839,0.011602280720397854,0.015230835554646712,-1.9167245417173184e-05
221,S01,L02,M02,1.473785,-2.5458106486032027e-05,25.21853029862507,8.317518694500081e-06,False,1169.972018,470.0,470.0,0.0,0.0,0.0,0.0,1169.972018,469.99587,470.00853,0.01852,0.0,0.0,0.0,-0.002723610962609223,0.024574519144791154,0.0017334759816598566,0.005386302745595108,0.01157514892240394,0.012476278041750121,-1.727396227131639e-05
222,S01,L02,M03,1.973487,-3.92251333994236e-05,47.4981194406499,2.9068729953496125e-06,False,1174.625207,480.0,480.0,0.0,0.0,0.0,0.0,1174.625207,479.99773,480.01313,0.02379,0.0,0.0,0.0,-0.0025576040845120057,0.024471442767791673,0.0016758375144499728,0.0053746778627094,0.011548031444753281,0.004360309493024419,-1.9876053604317434e-05
223,S01,L02,M04,1.999969,-3.643542783995332e-05,48.18948312391339,5.374288047617982e-06,False,1179.278395,500.0,500.0,0.0,0.0,0.0,0.0,1179.278395,499.99722,500.008,0.02212,0.0,0.0,0.0,-0.0023908073027409625,0.02436838212706761,0.0016182540118478464,0.005363031052773695,0.011520928556353473,0.008061432071426974,-1.8217996298919292e-05
224,S01,L02,M01,1.496756,-3.1871477677071624e-05,27.02567327827117,1.1223123444987735e-05,False,1183.931583,510.0,510.0,0.0,0.0,0.0,0.0,1183.931583,509.99862,510.0085,0.02141,0.0,0.0,0.0,-0.002223246837585359,0.02426533741217248,0.0015607259187691018,0.005351362528319508,0.011493840508627324,0.016834685167481604,-2.1293702966329597e-05
225,S01,L02,M02,1.503035,-4.204827873138792e-05,27.491831648549237,9.39993859940893e-06,False,1188.584772,520.0,520.0,0.0,0.0,0.0,0.0,1188.584772,519.9997,520.01138,0.02669,0.0,0.0,0.0,-0.002054948908678032,0.024162308812673578,0.0015032536801770113,0.005339672501859707,0.01146676755301043,0.014099907899113395,-2.797558189356064e-05
226,S01,L02,M03,2.040377,-2.1018167193907815e-05,49.196417963540995,4.033370878038607e-06,False,1193.23796,530.0,530.0,0.0,0.0,0.0,0.0,1193.23796,529.99731,530.01354,0.01392,0.0,0.0,0.0,-0.0018859398442387636,0.024059296584560963,0.0014458377780823435,0.005327961193446264,0.011439709958391242,0.00605005631705791,-1.0301119446998186e-05
227,S01,L02,M04,2.054007,-1.8011680722218595e-05,49.523815736688306,6.2994469731060945e-06,False,1197.891148,540.0,540.0,0.0,0.0,0.0,0.0,1197.891148,539.99797,540.01097,0.01045,0.0,0.0,0.0,-0.0017162458640559964,0.02395630091739836,0.0013884786574362973,0.005316228815596633,0.01141266797620206,0.009449170459659142,-8.769045442502676e-06
228,S01,L02,M01,1.523142,-8.704270676824448e-06,28.910287135908675,1.2090020448968097e-05,False,1202.544336,550.0,550.0,0.0,0.0,0.0,0.0,1202.544336,549.99921,550.0082,0.00677,0.0,0.0,0.0,-0.0015458932240082356,0.02385332202289284,0.0013311767755472667,0.005304475583338233,0.011385641863694996,0.018135030673452145,-5.714681019119983e-06
229,S01,L02,M02,1.537556,1.0073220385619293e-06,29.868171808849098,1.0447404252690926e-05,False,1207.197525,570.0,570.0,0.0,0.0,0.0,0.0,1207.197525,569.99879,570.0056,0.00243,0.0,0.0,0.0,-0.0013749081431620681,0.02375036009062604,0.001273932577427711,0.00529270170916599,0.011358631872319266,0.01567110637903639,6.551449433789269e-07
230,S01,L02,M03,2.109371,1.218966661319935e-05,50.79491341789986,5.124740606597599e-06,False,1211.850713,580.0,580.0,0.0,0.0,0.0,0.0,1211.850713,579.99748,580.00774,-0.00336,0.0,0.0,0.0,-0.0012033169508922524,0.02364741537655938,0.001216746544990385,0.005280907413167921,0.011331638270936254,0.007687110909896398,5.77881587127127e-06
231,S01,L02,M04,2.123383,-4.604363092831359e-06,51.10278126188257,7.362663620341524e-06,False,1216.503901,590.0,590.0,0.0,0.0,0.0,0.0,1216.503901,589.9989,590.00692,0.00591,0.0,0.0,0.0,-0.0010311458663984888,0.02354448807027086,0.0011596191232353102,0.005269092907843372,0.011304661310991697,0.011043995430512286,-2.1684091343066036e-06
232,S01,L02,M01,1.560613,-6.313632825096311e-06,31.310857643704367,1.3093584869035401e-05,False,1221.15709,600.0,600.0,0.0,0.0,0.0,0.0,1221.15709,599.99351,600.01083,0.00737,0.0,0.0,0.0,-0.0008584211083819899,0.02344157836135344,0.0011025507572128908,0.005257258405674311,0.011277701243945636,0.019640377303553103,-4.045610811326261e-06
233,S01,L02,M02,1.568698,1.043934636951671e-05,31.792506922382785,1.1296365432492236e-05,False,1225.810278,610.0,610.0,0.0,0.0,0.0,0.0,1225.810278,609.99085,610.01055,-7e-05,0.0,0.0,0.0,-0.000685169006965229,0.023338686505746102,0.0010455419287603012,0.005245404126774815,0.011250758338637996,0.016944548148738355,6.654784011655979e-06
234,S01,L02,M03,2.165927,1.656029936448893e-05,52.0049416551624,6.018466679187653e-06,False,1230.463466,620.0,620.0,0.0,0.0,0.0,0.0,1230.463466,619.9936,620.01269,-0.0035,0.0,0.0,0.0,-0.0005114157809655784,0.023235812693037972,0.0009885930829152021,0.005233530283631124,0.011223832846525152,0.00902770001878148,7.645825258417727e-06
235,S01,L02,M04,2.194626,2.1898374307125415e-05,52.58793788299754,8.389671233339163e-06,False,1235.116655,640.0,640.0,0.0,0.0,0.0,0.0,1235.116655,639.99465,640.01294,-0.0104,0.0,0.0,0.0,-0.0003371876487696266,0.023132957112833738,0.000931704664766818,0.0052216370887126695,0.011196925019078456,0.012584506850008744,9.978180476821752e-06
236,S01,L02,M01,1.602782,3.055242696260745e-05,33.70667066490003,1.4060758876158866e-05,False,1239.769843,650.0,650.0,0.0,0.0,0.0,0.0,1239.769843,649.99331,650.01679,-0.01943,0.0,0.0,0.0,-0.00016251094114602823,0.023030120021049084,0.0008748771560749811,0.005209724762158748,0.011170035125115382,0.021091138314238297,1.9062122585983277e-05
237,S01,L02,M02,1.611751,3.0108987767820673e-05,34.18165833804716,1.227534779131157e-05,False,1244.423031,660.0,660.0,0.0,0.0,0.0,0.0,1244.423031,659.9918,660.01736,-0.01493,0.0,0.0,0.0,1.2588123419398886e-05,0.022927301607284744,0.0008181110019158773,0.005197793516442928,0.011143163416103451,0.018413021686967356,1.868091769002822e-05
